player_id,shortName,role_clean,mean_perf,std_perf,mean_pred,std_pred,mean_error,rmse_error,n_matches,trend_slope,xG_per90,goals_per90,xA_per90,shots_on_target_per90,progressive_passes_per90,dribbles_completed_per90,successful_passes_per90,crosses_per90,tackles_per90,interceptions_per90,clearances_per90,cluster,pc1,pc2,cluster_label
7964,J. Henderson,midfielder,19.423200274949224,5.461021985004421,19.373404060202677,0.9575959590223622,0.049796214746547496,5.090190558367368,32,0.0048917206086885314,-0.3853090740142529,-0.18400121785517093,0.1611860394240371,-0.3362688315742296,0.5169106820604727,-0.10549632902326138,1.8367487379400995,-0.07780122452541363,-0.2826539536544184,0.2549188467469269,-0.21070110073487885,0,-0.6257143112269036,-2.199340384014144,Steady Performers
7965,Lucas Leiva,midfielder,20.131884130555108,3.959458761615628,18.821148304119184,0.4972401175596348,1.3107358264359232,3.8004387147607708,35,0.026315272320779553,-0.19787634724794312,-0.12154265226026759,-0.02118739352539482,-0.2366551889284829,0.0867056062506106,-0.1564001148545622,1.0344083578178207,-0.5248453930985031,-0.2926806344401825,0.07939619579918052,-0.23679508319234094,0,-0.7082139761789138,-1.788027913884663,Steady Performers
7967,J. Shelvey,midfielder,22.076109078845914,4.6093392135276545,19.658808339466336,1.1255363840954868,2.4173007393795785,4.822807566013982,29,0.014930288812889367,-0.28327439236136565,-0.17520268687973473,0.03895122601715153,0.2541071613146525,0.003652006330547351,-0.05490885376537015,0.2997056260323697,0.15928706570020373,0.022608391180598923,-0.13119745270229669,-0.20523839507811895,0,0.5873043601774758,-1.0683705467566016,Steady Performers
7986,M. Abeid,midfielder,17.502839594114775,3.3140620542185735,19.056420252983195,0.8142499805794456,-1.5535806588684204,2.964015492226189,18,0.020514152663121902,-0.24716952005164058,-0.2124758821472688,-0.15491144986017277,0.03841267688004134,0.28359800864400886,0.04587553004622439,0.1867754090658216,-0.3699274354121999,-0.054630723859723736,-0.016119390435709327,-0.09411296041993492,0,-0.9502702258654762,-0.8262847887410921,Steady Performers
7988,Y. Cabaye,midfielder,19.265406181342552,5.639813894569027,18.936741683556733,0.6973160682838148,0.3286644977858192,5.099444922894828,32,0.021693920045110275,-0.2532621309611721,-0.23678749789067635,-0.03556643173217919,-0.027232782885743184,-0.24871013648250306,-0.4211795337973955,0.26321466965596213,-0.39995072296566825,0.022949760528601572,0.38979764007919276,-0.29987449502826435,0,-0.5222792712841802,-1.1337950897636242,Steady Performers
7989,D. Gosling,midfielder,19.024395235068663,4.811812506702867,18.839225114298713,0.673314615736601,0.1851701207699516,4.205858007317942,27,0.014482248013559467,-0.09714700448242951,-0.10818025348979302,-0.079462968258602,0.0033290512428040225,-0.2945867014308986,-0.2592855908045493,0.12192629715336421,-0.5023807020793483,-0.1510087823222067,0.36351273644537396,-0.40637423911163073,0,-0.31434253297797315,-0.9025253010727546,Steady Performers
8013,M. Albrighton,midfielder,20.625118186545645,4.4028713857178925,19.751134795341958,1.0090305414365133,0.8739833912036878,3.799192950247395,33,0.006190275591594217,-0.3680774425641223,-0.12834670171613694,-0.12479799408911335,-0.3667187192826224,-0.14448697102429645,0.33693223124650656,-0.4378435916515875,1.4545093400671685,0.31728523265219427,0.04548592469060816,-0.35611009396521986,1,0.5444658873467975,-0.22339677745909178,Steady Performers
8086,D. Stephens,midfielder,21.786823813238243,4.050363287742598,18.983374881049908,0.7560292358113678,2.8034489321883354,4.431292737660205,35,-0.013450599508864104,-0.3695946300946447,-0.2370370196720183,-0.1331090152939345,-0.3505502417312653,0.31146989502202166,-0.3085663323802214,0.42102432496271985,-0.5381066627566973,-0.10942855068433495,0.027945593521906398,-0.12541287893093808,0,-1.1136942015918143,-2.2104717445075384,Steady Performers
8116,N. Redmond,midfielder,22.876586063442538,4.1444032260677925,19.493856099957284,1.161554462843886,3.3827299634852523,4.988254500530714,30,0.0020247664506990704,0.3849315716308146,-0.12227249800954001,0.13051876082344244,0.49969145583731045,0.9821151155473419,0.7473056769748122,-0.11989679202932839,0.36120046743594053,0.38734936752454074,-0.12010695159404777,-0.09880030479964844,4,2.6128516757092264,-0.18017993704064988,Overperforming Improvers
8125,J. Cork,midfielder,20.210123013028635,3.9173691889023843,18.744438160917166,0.7089487404502526,1.465684852111466,3.6490226078103833,37,-0.007186374585292952,-0.33782824858746424,-0.14207579030178036,-0.2010981254877976,-0.4364003033113188,0.02719621327666303,-0.19861199575993682,0.045636218162548634,-0.41141316332298034,-0.2930353675056787,-0.09974045042292433,-0.031679902604470254,0,-1.3154326400457756,-1.7959828180006194,Steady Performers
8140,A. Lallana,midfielder,8.291439195820459,2.64030035783393,19.697792933516787,1.119773613862581,-11.406353737696332,11.546973050315499,14,0.0009841702322120954,0.4481501984023969,-0.236181516421703,0.6577815730538932,0.7178070156235867,0.8653138600436068,0.5189451249576696,1.2660642316937276,0.01639398199240259,0.12413454180360058,0.12032804561844786,-0.4414683050558955,3,0.1760731414593521,3.985871509612058,Underperforming Decliners
8142,J. Puncheon,midfielder,10.595045413574889,2.5779813292719496,18.781317366991175,0.46044573967220653,-8.186271953416288,8.44278836617675,9,-0.0274605113806908,0.14240910268395807,-0.2370370196720183,-0.21919497955745504,0.0028938479795729156,-0.2240636663327827,-0.052649445692137226,0.013481580635298326,-0.4599725628711617,-0.32979357410219384,-0.5061240515790097,-0.47436191712486114,2,-1.7403322527699103,2.25495428372716,Underperforming Decliners
8143,M. Schneiderlin,midfielder,16.954327828285546,3.8210316411254017,18.559983698787786,0.676796899026389,-1.6056558705022392,3.748354497066496,29,0.00018581039919827617,-0.43441622689019027,-0.2370370196720183,-0.2880636851094217,-0.5346521678799414,-0.25385913491295353,-0.39836141224487176,0.2190336050233339,-0.5718993534684418,-0.06862932919937223,0.13156261438114536,-0.032218640747062884,0,-2.452546212694331,-1.316793106741126,Steady Performers
8144,J. Ward-Prowse,midfielder,18.246893324008823,4.1094281359250715,18.72220917677907,0.9603861057331833,-0.47531585277024746,3.495000945060593,29,-0.0042645335168398435,-0.25381335961872,-0.11073710588352423,-0.17963415610705552,-0.11036204465518004,0.23832172433867546,-0.47009770553361563,-0.1797123576310929,0.2783618601402841,-0.41167592987844376,0.008298773578361637,0.14693040368518145,0,-1.083661098108934,-1.179727263986587,Steady Performers
8200,S. N'Zonzi,midfielder,17.45463447628361,6.057467993873684,18.959873129418515,0.738879420257354,-1.5052386531349053,5.628316976379819,31,-0.028975269753497346,-0.3216515637347028,-0.1682342510776316,-0.2361951088608321,-0.313348911295524,0.3223811517541241,-0.3276230520504269,1.5843291975050104,-0.4606042739766309,-0.3730509421661718,-0.230738348115773,-0.09298687382766287,0,-1.2519811437756887,-2.0625960513832307,Steady Performers
8249,M. Fellaini,midfielder,10.257771590876699,3.325833827782353,18.74832715340329,0.9746909419261283,-8.490555562526593,8.92209940556984,23,0.003929882955964615,0.4665636950744611,0.7883374714381917,-0.14232451451081382,0.06683774548757145,0.15252961176261612,-0.17366211469906742,0.44867439381492663,-0.44992122017020164,-0.27959385753621807,0.14005914750254536,0.3547186849192256,3,-0.9068767484530577,2.672415218674562,Underperforming Decliners
8284,A. Lennon,midfielder,18.7681055456504,4.293290992646417,18.94252087939972,0.9915260655600882,-0.1744153337493199,3.499772721477236,28,-0.00034042442314972205,-0.0755456054398861,-0.23703701967201832,0.05879502381436213,-0.14970346185478012,0.04153380043093762,-0.0010919017398702666,-0.7668967302705993,0.07552239354223496,-0.2009762590574029,0.2954293070284651,-0.5199906482068338,1,-0.00914397639277307,-0.4872127587758083,Steady Performers
8285,J. Livermore,midfielder,19.180892026085083,3.8305972166211535,18.83312270879862,0.6514535032491366,0.34776931728646243,3.4224214635300423,33,0.003854849466157147,-0.3442867607937714,-0.1283467017161369,0.07531656070756179,-0.39012104621859056,-0.23273293604940562,-0.2995529766710048,-0.22516651550590563,-0.35146993300330087,-0.0517498297292925,0.16085032768549493,-0.3791238207718047,0,-1.000473596735436,-1.0669926935624785,Steady Performers
8287,L. Modri\u0107,midfielder,21.32974028278848,6.35474327102526,20.058812566791765,0.9506489614466144,1.2709277159967147,5.902689616707833,35,0.008028205342566595,-0.11270042334298314,-0.060512406890100096,0.3293002505140977,0.1409134824009328,-0.027178842365407074,0.542866886565162,1.4940005960062603,-0.16653395875353896,0.20327968390233275,-0.15541959670468614,-0.520561758682461,4,1.7755677247764017,-1.0070600078323955,Overperforming Improvers
8290,A. Pritchard,midfielder,17.05694942655525,3.5115050306500635,19.467752824328734,0.8601847689785881,-2.410803397773482,3.7380664942019775,13,0.01432600390800655,-0.1800364637374784,-0.1019139564901365,0.17402403062201233,0.04101930123612138,-0.05392983374461044,0.18427529558172334,-0.45762220349738303,-0.13258932395188744,0.4175719823835887,-0.09660686137915885,-0.14985234281852217,1,-0.17024697440054365,0.4250848238456437,Steady Performers
8291,Sandro,midfielder,17.507860534913178,3.6135994023890774,18.664175270493864,0.46087478248012126,-1.1563147355806846,3.379895687693743,13,-0.011703521971498909,-0.2479163566408837,-0.08453466994637883,-0.2937107383987933,0.04852343350152943,0.4673828532192165,-0.42818702719271645,0.4641459676526761,-0.5979158349086311,-0.0995369832312146,0.0662934559050054,0.5855598508346701,0,-1.8785635581478908,-1.5839865992461104,Steady Performers
8314,G. Barry,midfielder,17.043492156352922,3.4889953214876734,18.613258109974037,0.5897908042176842,-1.569765953621115,3.429869303493757,24,0.009839682596756922,-0.2688669160749738,-0.09065370122497968,-0.24291503241185253,-0.2919639591406417,0.034203465211247626,-0.4056227207844763,0.0910839438574444,-0.26835280597272576,-0.4001360961487006,-0.16784673064703906,-0.3234436769999567,0,-1.4119112970424137,-0.9151239994160143,Steady Performers
8315,N. de Jong,midfielder,10.981463999978821,3.127682164599168,18.070730802144887,1.4842602794119226,-7.089266802166067,7.597637141389785,10,-0.03796572111796978,-0.4897979073606667,-0.23401787353120457,-0.3352206380515336,-0.5663359884888348,-0.19323247919778347,-0.8643170796123704,-0.03993788420331259,-0.5272147866280932,0.45824195894948333,-0.11051726567768512,0.7311466685722172,2,-4.405781378068285,0.6277549874670547,Underperforming Decliners
8317,David Silva,midfielder,22.669799699737467,7.106125879893473,20.101632005494725,0.7446587299009039,2.568167694242742,7.040698718437109,36,0.014836046213777467,0.30020630019680306,0.21662730009399606,0.6808175335522111,0.30484080391582163,0.6778774206442804,0.7106455459538421,1.7941881002144262,0.40552781158425105,-0.30882256896736204,-0.0892970183393457,-0.535448912407753,4,3.6733896541298527,-0.8562107658136562,Overperforming Improvers
8319,J. Milner,midfielder,20.460696494466145,6.6815912737160845,19.422758904077313,1.1250351848665079,1.0379375903888324,5.919900247022716,32,0.022085812917974186,-0.19994401681361865,-0.2369122587813473,0.31665959364182106,-0.16633399374532715,1.0780473374775887,-0.3000967786156067,0.8806459411588329,0.6389495859480926,-0.03246383745047241,0.03720302675554096,-0.2358217661798358,0,0.8494919604582518,-1.6192129550290841,Steady Performers
8323,Denis Su\u00e1rez,midfielder,13.37918358418571,3.108726185909474,19.229492515046978,3.1587386633637577,-5.8503089308612655,6.733648604324067,17,-0.0019052010928900772,0.34419876676147604,0.09233716831909755,-0.07387561143887483,0.48431344607741655,-0.31334077737657745,1.668512439562714,0.5289838593078003,-0.008274369184866234,2.5442928760153403,0.0012742903740174851,0.05865367174559316,3,1.6158355040456491,3.7159539709094966,Underperforming Decliners
8351,A. Surman,midfielder,19.358007236956144,4.207847806343432,19.148169681383802,0.9682697716828447,0.20983755557234507,3.5013110358524537,24,-0.006353687342400358,-0.29126283793211094,-0.09059270817562674,0.22510450507912536,0.05965376689595059,-0.3058812614383135,-0.012299046206927872,0.6370290148296897,-0.4973591525805707,-0.30098527756233195,0.10302399845913239,0.004345171801831323,0,-0.5748000859667228,-1.3999306306991917,Steady Performers
8370,C. Brunt,midfielder,18.449797191887676,3.005552307454455,18.89159581995256,0.70667404787722,-0.44179862806488385,2.608744367325532,25,0.011767448284844974,-0.3570844963524739,-0.2370370196720183,0.12272135229039631,-0.1049282147898468,-0.12646878744577728,-0.21036194561622978,-0.10887900211941486,0.134775173564762,-0.34797475132211203,0.4370361314425334,0.042797788569991585,0,-1.3554411331757807,-1.0564998788016489,Steady Performers
8422,W. Zaha,midfielder,26.31361344037095,4.738265313303687,20.298074005983388,0.7285344664519046,6.01553943438756,7.36915167694349,28,0.009054716599977497,0.668467450116175,0.27297083603416733,0.6513267953783848,0.5440793440026322,-0.3946496821171352,1.6187429158019684,-0.8041957938893826,0.7361476457816923,0.8279690549520381,-0.1481809876971569,-0.6158111802607674,4,5.4775108708132425,1.9217660743065215,Overperforming Improvers
8464,F. Delph,midfielder,20.903692804834872,6.254500435671063,19.715548225870545,0.8480499529461991,1.1881445789643286,5.822710705506321,25,-0.04084663716436573,-0.43185931612746775,0.0604452936609031,-0.19304793639122603,-0.3253041247619255,1.092091747516025,0.1684972527133159,1.8601007961991562,-0.1680881899121232,0.1885088379138542,-0.1920486539330895,-0.17844185280312921,0,0.15698579678939428,-2.4330662919684967,Steady Performers
8471,A. Townsend,midfielder,24.31741629996946,5.276463879130524,20.119905688838458,1.1667228053321457,4.197510611131,5.987985955239042,35,-0.00214591918988806,-0.08699600399173503,-0.13455757702790158,0.06734264526785942,0.23823875839245257,-0.24386283251899887,0.8911585593325104,-0.5171626136364931,0.8474102874516513,-0.040256307937567425,0.17711820167706746,-0.4285775956966999,1,2.270236875729446,-0.21524744475198626,Steady Performers
8495,D. Drinkwater,midfielder,11.085020709890633,2.1499471572406974,18.893016238237436,0.6652638626310402,-7.8079955283468045,7.992096501706917,11,0.026253597123956328,-0.29055145050094433,-0.07230325652013563,-0.29300052114249525,-0.1950356843054064,1.5387608151453591,-0.25466468743353926,1.378128449730405,-0.38198323999472417,-0.05724355463248843,0.3322468192064438,0.14099334186273874,2,-2.937926311801113,0.5893110929088421,Underperforming Decliners
8498,A. King,midfielder,14.329396368655035,5.798663742799216,18.71019328663255,0.7817880249834943,-4.380796917977513,6.744636596273112,24,0.014741415809591969,-0.17176461762697326,-0.08306997302807412,-0.31867241179629613,-0.19370156114830947,0.19048604460118923,-0.427458031020505,0.015226990392933966,-0.29419884760762643,-0.10593593452034063,-0.22352634492181858,-0.008209601795355757,0,-1.280945327424925,0.04265637914827824,Steady Performers
8530,J. McClean,midfielder,17.34734653717927,5.454818134080069,19.577603467288885,1.9442948511580123,-2.2302569301096113,5.814899698931923,33,0.0194208669486328,0.21445729847794143,-0.183322801024432,-0.18302779726712642,0.4400948547543379,-0.2605192666554362,0.5406682002796295,-0.8081117915554044,1.6592093579441396,0.932949067902919,-0.02130058717034887,-0.5546416808625267,1,2.3976640579113564,2.202780864578178,Steady Performers
8533,S. Sess\u00e8gnon,midfielder,15.559454204860081,2.8795372348988773,19.400984928411432,0.895880047191888,-3.8415307235513514,4.467734408299639,15,0.019510273648615954,-0.11895972438539436,-0.0725058955992405,0.25703594099191174,0.573332958537505,0.18941847524947628,0.1822341013624849,0.13642396437100007,-0.12900314589675627,-0.29277734415638584,-0.3744803403273832,-0.589570992108722,1,0.413098298985193,0.8761659000195832,Steady Performers
8561,M. Noble,midfielder,21.15016761384741,3.9255105777976174,19.327329361241507,0.898526150188935,1.822838252605907,3.7375802920959442,28,-0.00026215179792937537,-0.4385765723566362,-0.10758900535382591,0.05008243338074809,-0.4020267048890089,0.16558784182153843,-0.20773727910228446,0.34880016094094424,-0.44677027656947293,0.3262157629202577,0.1569394433809175,-0.4001361276695824,0,-0.6766111187777392,-1.6234410949616906,Steady Performers
